gas,flame,dev_mg,label
755.8590563548852,0.0,45.107093170578025,SAFE
731.9937696661257,0.0,53.699274317569014,SAFE
712.111372677481,0.0,65.62400920348412,SAFE
807.1774200581409,0.0,39.47672935902922,SAFE
667.7131768863196,0.0,14.488894277608985,SAFE
770.0793211925834,0.0,-23.49153400758027,SAFE
722.6538182354037,0.0,46.46091809083934,SAFE
703.0522718243211,0.0,49.75663004437214,SAFE
794.0458452201035,0.0,51.14903948542316,SAFE
865.4208955371441,0.0,46.73003703905776,SAFE
692.4915739159572,0.0,42.74408101611434,SAFE
639.3908886600074,0.0,74.47628088436213,SAFE
782.8484269488105,0.0,29.003778376928892,SAFE
701.6369772168123,0.0,14.40162880162719,SAFE
671.8769700834665,0.0,69.05904421255738,SAFE
704.9120243052835,0.0,30.918649241427122,SAFE
725.5612329944189,0.0,79.85313655966662,SAFE
605.8668061655786,0.0,38.67257803251076,SAFE
732.0369394237609,0.0,59.25198726021585,SAFE
671.3407951419523,0.0,70.71045980972278,SAFE
711.0173340527783,0.0,14.6972792878382,SAFE
724.0126932076736,0.0,25.80703831773598,SAFE
627.3101737372217,0.0,0.33863267249363105,SAFE
653.4746499537059,0.0,46.03154017132214,SAFE
781.8734366156395,0.0,57.017619882845906,SAFE
715.0098706563879,0.0,53.226028313706024,SAFE
743.3223486583238,0.0,20.70097006767163,SAFE
688.9674180924688,0.0,22.05607402335337,SAFE
824.1127136360427,0.0,5.815084840402349,SAFE
733.4721404221228,0.0,46.35037593308767,SAFE
764.9634373367178,0.0,66.17489306586754,SAFE
546.6871510952815,0.0,13.014866692351646,SAFE
782.6178676703925,0.0,64.54623175098575,SAFE
695.1088907926699,0.0,39.494806454561385,SAFE
744.5158820434008,0.0,54.6476786602578,SAFE
699.8057984229343,0.0,64.27472905465046,SAFE
776.1320722838698,0.0,64.37579377941444,SAFE
734.4962879326766,0.0,64.50171643748027,SAFE
663.8302894915166,0.0,18.532193417425596,SAFE
616.7140544149024,0.0,80.52538780118381,SAFE
765.2980756190539,0.0,24.81939469569408,SAFE
605.33628750656,0.0,-3.417382372480347,SAFE
651.2389378610915,0.0,58.00059669452261,SAFE
550.0537756365688,0.0,27.053862400620446,SAFE
670.205071830556,0.0,25.426005324761512,SAFE
724.4560516262544,0.0,61.769059948527,SAFE
680.0527654152099,0.0,71.39786806655772,SAFE
677.9267907929575,0.0,25.34044187910819,SAFE
812.1823698665951,0.0,15.640891884829724,SAFE
694.1000764012689,0.0,70.36990691682465,SAFE
809.4127967654077,0.0,45.068306788185666,SAFE
776.0836717818752,0.0,30.762736049703484,SAFE
739.3145521037727,0.0,-1.1352605394034825,SAFE
752.091941825449,0.0,33.96226070420142,SAFE
853.6627964183208,0.0,45.01291804847909,SAFE
624.6673432295248,0.0,39.311137667715975,SAFE
774.8466159677864,0.0,62.35141253457421,SAFE
689.388980174335,0.0,27.49962439600812,SAFE
736.607921787918,0.0,31.534052709729696,SAFE
744.8146327901762,0.0,40.48680577158596,SAFE
744.0141432015436,0.0,47.02029928375549,SAFE
743.4368147827682,0.0,24.261369244954864,SAFE
683.8761353158092,0.0,15.7736325060811,SAFE
590.3670509641895,0.0,54.05187702857006,SAFE
688.1945816117677,0.0,13.71322448648558,SAFE
651.781226963112,0.0,35.725142578715946,SAFE
623.5782591675936,0.0,58.99743699548851,SAFE
839.6425263536025,0.0,38.03438835691871,SAFE
732.3383121548511,0.0,29.855664772981562,SAFE
872.4249480141661,0.0,59.39550700336673,SAFE
623.1936740141406,0.0,70.47517015301268,SAFE
782.9501545556736,0.0,8.019184464478627,SAFE
619.1740888536501,0.0,24.492428987676533,SAFE
648.4807648819422,0.0,19.43583345451583,SAFE
544.1453796291435,0.0,22.06820255128317,SAFE
703.5483085174426,0.0,6.7460106081477065,SAFE
799.0611527340709,0.0,39.3390260274927,SAFE
731.6966175213065,0.0,31.233069011310164,SAFE
794.9129991563593,0.0,35.296575754303255,SAFE
769.490750880382,0.0,35.62540403644301,SAFE
722.9417402566082,0.0,53.93629045250528,SAFE
667.2097750751172,0.0,41.48008909313255,SAFE
581.2019829822044,0.0,100.06630299163517,SAFE
770.685391191622,0.0,17.034982061571565,SAFE
651.1523563903445,0.0,84.88077175836119,SAFE
825.1711916276862,0.0,33.61534540035614,SAFE
766.6443292570503,0.0,45.06032250679323,SAFE
676.1587511327925,0.0,41.29805020531665,SAFE
809.7062477297877,0.0,-17.56754167704733,SAFE
687.4263995066065,0.0,22.40926411770438,SAFE
736.3856604446996,0.0,57.963949992743395,SAFE
705.2756062461518,0.0,38.83603798071315,SAFE
727.7397558696869,0.0,41.88540739268666,SAFE
794.3691106282101,0.0,47.11884717040426,SAFE
613.8681308351049,0.0,39.11455337181622,SAFE
608.2429019935619,0.0,38.491933391962505,SAFE
784.7897928941302,0.0,33.60675831507783,SAFE
670.4708918991895,0.0,29.388476381192724,SAFE
827.3255314322481,0.0,40.51250370022279,SAFE
709.4382011848204,0.0,22.389843036533655,SAFE
762.8173279945657,0.0,49.82000313120085,SAFE
738.536813731773,0.0,39.989910110977284,SAFE
675.519619690003,0.0,13.834891953106528,SAFE
796.6863868640207,0.0,20.798430930135655,SAFE
682.8629612313567,0.0,54.70498928186592,SAFE
499.01972162413375,0.0,26.76748506963429,SAFE
919.8423643815188,0.0,57.330026675817734,SAFE
609.3943485557145,0.0,80.20032822857225,SAFE
745.8363639330328,0.0,67.6127547429176,SAFE
562.7219148595816,0.0,84.28607223498483,SAFE
658.680745701736,0.0,63.91930051318015,SAFE
593.5533575664746,0.0,52.9870026967508,SAFE
791.0860193118082,0.0,57.90549230556968,SAFE
881.1348354456503,0.0,33.76631201673637,SAFE
680.5661080607065,0.0,31.93320878813607,SAFE
694.3412308982939,0.0,66.24132415582478,SAFE
612.2100190123654,0.0,19.40743400333404,SAFE
619.9706654487102,0.0,49.52936436783852,SAFE
790.4592204984543,0.0,57.04797585829389,SAFE
835.7320254496922,0.0,41.1582952808268,SAFE
818.2697330487769,0.0,52.0347508997505,SAFE
663.1106028591702,0.0,31.69332593294508,SAFE
559.4405142297101,0.0,22.715162656149413,SAFE
665.6088376461184,0.0,15.674871578078701,SAFE
810.0208858402651,0.0,22.940879819411652,SAFE
618.1433026029404,0.0,50.2191098279593,SAFE
744.3224303266454,0.0,1.3678065621553657,SAFE
724.9005769893844,0.0,35.78058402194059,SAFE
528.5357169087157,0.0,35.51903310327604,SAFE
690.4485301409891,0.0,25.442695722474618,SAFE
596.2798791842251,0.0,9.785300877316622,SAFE
636.2370194713034,0.0,70.29686437465651,SAFE
663.0525938747656,0.0,22.838406532325898,SAFE
705.2530929291086,0.0,26.450092641816845,SAFE
787.5499690913623,0.0,7.119776073040057,SAFE
741.7456692332227,0.0,56.838313236971786,SAFE
780.9335972969849,0.0,39.31618826866192,SAFE
649.8635507425754,0.0,81.81537046950679,SAFE
673.6994202018556,0.0,9.072388673934931,SAFE
696.3231048061054,0.0,56.137367525214145,SAFE
666.375811245017,0.0,61.789782560804966,SAFE
761.2316119891515,0.0,38.09062474324202,SAFE
654.3221547744577,0.0,17.828875244943163,SAFE
840.1516279467827,0.0,41.11666788695272,SAFE
599.2794662088756,0.0,33.863676686052415,SAFE
590.0185956543888,0.0,24.14471739536147,SAFE
666.0998542542593,0.0,48.58531006372191,SAFE
796.834919906585,0.0,30.26876263601195,SAFE
770.1564485362194,0.0,68.2321379681961,SAFE
629.7971384707879,0.0,11.92158486113465,SAFE
676.2445681902327,0.0,24.28728259454644,SAFE
673.6472567885917,0.0,42.282072116376774,SAFE
711.7329339221698,0.0,30.44466520829655,SAFE
806.2777570074172,0.0,74.60948343143457,SAFE
743.8346555228059,0.0,34.92214927447408,SAFE
668.0294056904286,0.0,60.83720975951979,SAFE
691.7608628390959,0.0,41.170944355904304,SAFE
758.3293800924115,0.0,25.757629647157472,SAFE
796.0090230209137,0.0,12.778054501851802,SAFE
669.1369572637188,0.0,43.285906031565546,SAFE
763.4443355437941,0.0,13.300076172816233,SAFE
700.9766000869183,0.0,47.28882126309907,SAFE
672.8096152999881,0.0,35.903445165918434,SAFE
739.6394891128034,0.0,30.429214311202216,SAFE
762.1472167673398,0.0,49.40634824031864,SAFE
878.3435197522782,0.0,74.29299746928181,SAFE
799.2417122932461,0.0,27.59463042827322,SAFE
850.1062033685192,0.0,33.80066503498724,SAFE
720.1418279784035,0.0,33.72310801850102,SAFE
635.8432862095515,0.0,52.25274980631333,SAFE
767.2751237257027,0.0,19.090302581317758,SAFE
663.5379746322217,0.0,15.934423288489974,SAFE
631.0725872291174,0.0,56.41141009330643,SAFE
785.2622040008164,0.0,-4.81983681977772,SAFE
811.8093062330379,0.0,58.21152732384093,SAFE
712.2274365348777,0.0,94.71010528370019,SAFE
623.6301309916834,0.0,38.99280439313412,SAFE
741.311070210561,0.0,47.2683234156342,SAFE
644.7873345653151,0.0,61.61604639756246,SAFE
635.1803748768582,0.0,19.258460301330757,SAFE
870.1701047578612,0.0,44.48358298163096,SAFE
740.9580964595584,0.0,24.146258508304783,SAFE
741.7052962312171,0.0,68.80624834464689,SAFE
804.6148345833159,0.0,44.86725139787234,SAFE
707.3566996249831,0.0,25.23717418240239,SAFE
909.8454691715962,0.0,-2.782156937276106,SAFE
672.4299754248248,0.0,-1.9403896036295336,SAFE
689.5019311895683,0.0,61.39898400708135,SAFE
651.5417441912304,0.0,25.99948546011111,SAFE
672.1957222811495,0.0,19.044337340212817,SAFE
838.6477797189339,0.0,18.72977141182336,SAFE
664.5657770766244,0.0,51.04840974719158,SAFE
718.6387357521891,0.0,42.399783411837305,SAFE
729.6946521072255,0.0,28.867080670235527,SAFE
612.8498666768863,0.0,45.58656329883263,SAFE
594.0845537737456,0.0,22.215507918380467,SAFE
752.1132615582125,0.0,33.8141416527978,SAFE
768.4885611841777,0.0,39.30807047191141,SAFE
613.3625517518665,0.0,27.633427005134216,SAFE
791.0054493505829,0.0,35.280395262771485,SAFE
732.3367270463353,0.0,58.25286583214128,SAFE
635.5186149759608,0.0,19.23823230248246,SAFE
734.3967120758035,0.0,66.8704791192136,SAFE
622.4725655380987,0.0,48.286278944502364,SAFE
844.0883619648397,0.0,32.68182037944858,SAFE
484.4773086315212,0.0,77.32906763703554,SAFE
579.4954699752548,0.0,46.15695713970846,SAFE
702.8828817261052,0.0,34.00201054783183,SAFE
613.174705657522,0.0,61.7543090485694,SAFE
565.4754497286331,0.0,19.69794163210748,SAFE
676.4971926329072,0.0,42.88787660937503,SAFE
696.776262884119,0.0,2.490598436170856,SAFE
679.4238067918583,0.0,39.982186050404394,SAFE
645.8997187098059,0.0,13.668705148811007,SAFE
689.6273855510353,0.0,51.47453852705618,SAFE
687.9836607867227,0.0,65.46110404572924,SAFE
799.0001781444778,0.0,16.446145258876697,SAFE
665.5389922701063,0.0,61.99761943846125,SAFE
860.6645122505829,0.0,19.561781596049975,SAFE
722.931696639117,0.0,42.312311837734384,SAFE
705.4597105741059,0.0,25.762933874351447,SAFE
851.9674943096272,0.0,29.861247223035285,SAFE
795.4893297124356,0.0,24.905016595090622,SAFE
666.0232206938335,0.0,22.45451742357651,SAFE
602.9255362397994,0.0,14.862679746480406,SAFE
709.6813007978211,0.0,49.07641097279377,SAFE
745.0681797226349,0.0,48.567380984181796,SAFE
780.9049645870099,0.0,15.339923248842272,SAFE
700.1103270596495,0.0,8.977201739311162,SAFE
689.8568753451929,0.0,10.25861085525747,SAFE
724.9776519086782,0.0,40.370804487105346,SAFE
762.9673094288518,0.0,43.76729983709956,SAFE
765.7850768561423,0.0,56.459590964704034,SAFE
709.506924347134,0.0,61.735902471059624,SAFE
625.3121145737337,0.0,55.698121581326575,SAFE
671.7732505848687,0.0,54.085307876871376,SAFE
622.9113931386793,0.0,49.50020237606654,SAFE
745.956857066612,0.0,44.80763197745527,SAFE
739.702513931879,0.0,25.26605653618857,SAFE
669.6078899262109,0.0,69.55330275451846,SAFE
433.33734893552923,0.0,38.48723035292454,SAFE
715.8122616078567,0.0,82.35792675957873,SAFE
701.9398000919861,0.0,38.214186855885245,SAFE
609.4545265970122,0.0,34.7197763430773,SAFE
844.6032957812679,0.0,22.319729983300224,SAFE
737.510296219909,0.0,38.40715549790615,SAFE
741.2795945526218,0.0,-2.605210166293787,SAFE
795.191321798021,0.0,41.00011138961517,SAFE
595.9078968775818,0.0,76.5187164143355,SAFE
643.7959540316898,0.0,23.120190233464083,SAFE
769.7556398183411,0.0,43.07121340497437,SAFE
700.5854915717483,0.0,74.21144295761715,SAFE
674.3002245408067,0.0,72.65583146989081,SAFE
764.1529206459116,0.0,58.42504478521657,SAFE
534.640721365336,0.0,63.16006429653911,SAFE
744.6423414932372,0.0,28.631533311087953,SAFE
616.0962352950716,0.0,26.016654763529935,SAFE
688.0083635632568,0.0,36.434063542899935,SAFE
605.5329819369667,0.0,75.6848888076155,SAFE
731.01473828695,0.0,51.77467044135004,SAFE
764.0567993961756,0.0,40.033724715454746,SAFE
800.7713622245351,0.0,45.62147317549584,SAFE
728.3929350251886,0.0,39.63971746241405,SAFE
801.6195233044931,0.0,63.59324817422687,SAFE
598.1194723435789,0.0,31.95660582628647,SAFE
852.1974884824293,0.0,50.171731345110075,SAFE
542.1728704511792,0.0,40.68436147253013,SAFE
601.8234477084875,0.0,46.465305362969744,SAFE
650.5573386934716,0.0,9.385312442332658,SAFE
530.7591841375961,0.0,59.96747066661597,SAFE
663.6032186924413,0.0,46.39097503001985,SAFE
758.971000899811,0.0,30.0607666709211,SAFE
742.9017445512137,0.0,62.813348675181935,SAFE
628.707425097939,0.0,28.79925698576212,SAFE
699.3959058816512,0.0,35.04169515508088,SAFE
688.6339499203227,0.0,25.247155581706405,SAFE
690.1219782532947,0.0,31.831704852501804,SAFE
799.4325464460668,0.0,22.708918767202046,SAFE
715.2681011745563,0.0,17.180129346872015,SAFE
637.1367026839954,0.0,20.0585581744759,SAFE
587.035365149498,0.0,28.001706338101574,SAFE
758.6917902667544,0.0,68.66474766507163,SAFE
612.7387616294418,0.0,20.860257574311607,SAFE
691.1874659760585,0.0,53.75690431690643,SAFE
697.4870968031055,0.0,-0.834462193175753,SAFE
731.7979476189291,0.0,34.785526300691544,SAFE
735.8608878781695,0.0,58.816939641841614,SAFE
598.150369338912,0.0,41.69551147113931,SAFE
717.6740097918529,0.0,-26.327889752150526,SAFE
704.4222407652438,0.0,46.08677845626897,SAFE
696.8369808624865,0.0,39.37362393264717,SAFE
761.8175187071294,0.0,51.742333039849555,SAFE
622.4954311109994,0.0,28.118244756493112,SAFE
682.521062061167,0.0,59.044862130070655,SAFE
748.2144015418755,0.0,11.590693740315572,SAFE
738.0359565242954,0.0,64.97027226397975,SAFE
811.0046124643379,0.0,28.794662806937204,SAFE
511.6210672706111,0.0,66.63583901080793,SAFE
570.8504025257942,0.0,32.536331028088355,SAFE
830.6062265493074,0.0,31.489583671292724,SAFE
613.8757844952015,0.0,16.556935542242105,SAFE
732.9590078694362,0.0,12.195291900423456,SAFE
696.0737386270237,0.0,-0.6176498859039015,SAFE
691.0235664101918,0.0,50.850321871962635,SAFE
630.8637256793571,0.0,14.331543469094889,SAFE
615.4092843383291,0.0,48.33238517613054,SAFE
676.7959939231175,0.0,11.394462724820798,SAFE
666.9872743806588,0.0,59.84680008598505,SAFE
716.2907611727658,0.0,11.448469178777376,SAFE
709.5945324110936,0.0,18.217171287677903,SAFE
781.2112356715884,0.0,51.94794862623222,SAFE
560.4372823273806,0.0,75.3291352365914,SAFE
568.6992746489616,0.0,34.50007169260725,SAFE
667.2348776724263,0.0,62.15560979052444,SAFE
632.5815409887238,0.0,29.33686562923956,SAFE
684.0947352525363,0.0,13.313403398841292,SAFE
716.6365215974821,0.0,25.657867079382513,SAFE
692.4770911184692,0.0,36.718906786522844,SAFE
633.4992305490823,0.0,67.71575489837876,SAFE
762.2071176395585,0.0,70.62065503055409,SAFE
666.4438793658421,0.0,43.59995035006319,SAFE
691.607281685154,0.0,28.41179185831068,SAFE
702.7288535156091,0.0,60.43989079662905,SAFE
678.0227989356507,0.0,24.97390401973459,SAFE
712.3449541841571,0.0,48.45937040264378,SAFE
834.4909501585212,0.0,56.19432350136324,SAFE
764.1095971662043,0.0,48.35966491798618,SAFE
734.7663536850351,0.0,55.363058229488,SAFE
669.5935881705045,0.0,23.24585135129076,SAFE
641.8929143452353,0.0,49.11358198414152,SAFE
770.1517874064833,0.0,4.301980334361446,SAFE
637.8735323865387,0.0,41.253139906564485,SAFE
818.6402586392887,0.0,68.04031551346404,SAFE
544.6496641139415,0.0,36.32039117440546,SAFE
592.5310562874402,0.0,68.84029950115735,SAFE
668.9412416618834,0.0,11.624629138295589,SAFE
654.0471026324944,0.0,56.73483447130292,SAFE
756.7857164381918,0.0,48.13222923392405,SAFE
767.2728728880077,0.0,-14.073722179078977,SAFE
830.1709187685117,0.0,56.80996260816816,SAFE
605.1625772120159,0.0,14.345849356203097,SAFE
659.6953853199127,0.0,59.478461405595006,SAFE
828.1346476147949,0.0,16.733789303541144,SAFE
641.8032457877724,0.0,32.403412646974125,SAFE
736.3014470165359,0.0,79.38557320265791,SAFE
704.5537050475813,0.0,47.79350130362617,SAFE
698.7682368405118,0.0,45.413125401650056,SAFE
696.0639693725678,0.0,41.50454852517872,SAFE
657.934578635322,0.0,39.67018892989412,SAFE
909.5883023713328,0.0,53.13297722031037,SAFE
673.2075412805855,0.0,31.2193201220618,SAFE
744.3711718751679,0.0,26.530524241515998,SAFE
629.0025223861851,0.0,37.33922380063324,SAFE
636.924136323846,0.0,53.79995302773506,SAFE
778.8197505773932,0.0,1.2002104751562044,SAFE
743.2262127521872,0.0,35.294016707179765,SAFE
656.3527976701145,0.0,55.664863917232765,SAFE
569.6178766192572,0.0,30.354760284789283,SAFE
751.6828348761038,0.0,27.42472237202575,SAFE
917.4473953102968,0.0,68.2566569974941,SAFE
767.1413714765947,0.0,81.06689782292466,SAFE
649.3461196153359,0.0,56.82974485133987,SAFE
720.5604169628346,0.0,29.545338029823196,SAFE
671.6278683243363,0.0,35.759836809872,SAFE
563.4070676175824,0.0,28.561987047659642,SAFE
636.6563439111412,0.0,34.54258940937958,SAFE
782.4703738505234,0.0,47.97915866980123,SAFE
654.706607451916,0.0,24.329711682836056,SAFE
741.8756825775441,0.0,74.27507571586942,SAFE
665.7104631300383,0.0,63.68417208182086,SAFE
770.0391723330462,0.0,75.49126967546538,SAFE
777.4997474197095,0.0,43.53054492533328,SAFE
721.2900218040423,0.0,15.111935981196048,SAFE
671.8477596883887,0.0,53.557703272451576,SAFE
620.4844490756249,0.0,44.945163485106086,SAFE
621.745778592304,0.0,37.34244380962389,SAFE
698.1914182364945,0.0,22.138433335638524,SAFE
765.4078248328532,0.0,57.29204720658994,SAFE
673.685501402658,0.0,38.61306099673747,SAFE
607.9147284720402,0.0,12.54356515682403,SAFE
694.1045248234141,0.0,47.48665151174993,SAFE
652.7835673737696,0.0,47.93166647963066,SAFE
784.1483803231891,0.0,53.751686209632254,SAFE
663.8127948030352,0.0,42.07900171389102,SAFE
668.5243606064059,0.0,3.3444692913863037,SAFE
597.3389882306552,0.0,7.8022680371260975,SAFE
653.6893270939802,0.0,28.191098707588512,SAFE
774.4385531249204,0.0,29.398902730640593,SAFE
603.0826803916968,0.0,36.30244978007332,SAFE
747.038409290288,0.0,59.423466145314094,SAFE
791.3921479797677,0.0,36.0884528221103,SAFE
708.4307450080009,0.0,19.28049102190244,SAFE
749.3603299922091,0.0,7.114466758402102,SAFE
731.3927716078354,0.0,57.179218845228526,SAFE
735.0530064829364,0.0,63.1178575308211,SAFE
708.172157466856,0.0,43.2508073020096,SAFE
666.5918432678706,0.0,60.73721757502031,SAFE
617.9549594636912,0.0,34.489360424397354,SAFE
642.503490607631,0.0,26.059263904469148,SAFE
612.3133719795759,0.0,22.51947058503133,SAFE
680.6394771426417,0.0,59.1090798766469,SAFE
652.8664551945668,0.0,22.933762758728797,SAFE
658.4761629623351,0.0,39.53960489843341,SAFE
590.7226933515929,0.0,22.253746957778947,SAFE
696.0873167269406,0.0,16.015358204819407,SAFE
682.8082336910303,0.0,46.94926168819897,SAFE
722.6630950438316,0.0,79.69100077130283,SAFE
599.3523478724032,0.0,25.61528346875779,SAFE
764.1143855504274,0.0,22.78055551367672,SAFE
750.306645690717,0.0,79.92711114306015,SAFE
886.0608219810008,0.0,30.853546655714783,SAFE
701.5940658912009,0.0,8.003100662498852,SAFE
820.2361846948703,0.0,31.306548989208792,SAFE
768.2670192276544,0.0,32.18507393929535,SAFE
724.9163364502137,0.0,66.10475377113131,SAFE
789.4309430441189,0.0,42.38596362092112,SAFE
729.3842651704254,0.0,10.520118440157834,SAFE
787.4544548171768,0.0,35.650528289684075,SAFE
690.6959535126323,0.0,14.189900113962977,SAFE
658.7413957578573,0.0,54.513412919228394,SAFE
510.79613194292443,0.0,41.62899978509619,SAFE
818.0119580489288,0.0,85.6351286363638,SAFE
667.8831949150629,0.0,74.05646818111546,SAFE
720.1108354853484,0.0,67.51041158088572,SAFE
611.2247097493731,0.0,43.710059025229754,SAFE
647.9807895285264,0.0,31.323159632723108,SAFE
710.0479148257207,0.0,51.349059861188735,SAFE
735.7261899255209,0.0,0.8012451585807057,SAFE
630.6917726388335,0.0,40.701993586734034,SAFE
818.118630357625,0.0,30.220912545671204,SAFE
678.8404024950024,0.0,47.81678504284464,SAFE
744.8792095400732,0.0,37.57529706468332,SAFE
583.0492227240607,0.0,21.493676621412238,SAFE
676.4896285428316,0.0,19.792423161772618,SAFE
754.1366955436215,0.0,42.86778325880149,SAFE
